t_s,model_name,phase_rad,frequency_hz,omega_rad_s,phase_error_rad,leader_period_estimate_s,leader_flash_event,follower_flash_event,leader_flash_event_used,follower_frequency_estimate_hz
10.79,eapf,2.762775,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.8,eapf,2.88676,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.81,eapf,3.010744,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.82,eapf,3.134729,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.83,eapf,3.258714,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.84,eapf,3.382698,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.85,eapf,3.506683,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.86,eapf,3.630668,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.87,eapf,3.754652,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.88,eapf,3.878637,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.89,eapf,4.002622,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.9,eapf,4.126606,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.91,eapf,4.250591,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.92,eapf,4.374576,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.93,eapf,4.49856,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.94,eapf,4.622545,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.95,eapf,4.74653,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.96,eapf,4.870514,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.97,eapf,4.994499,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.98,eapf,5.118484,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
10.99,eapf,5.242468,1.973277,12.398467,0.0,0.5,0,0,0,1.973277
11.0,eapf,5.641473,1.987868,12.49014,0.916732,0.5,1,0,1,1.987868
11.01,eapf,5.766374,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.02,eapf,5.891276,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.03,eapf,6.016177,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.04,eapf,6.141078,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.05,eapf,6.26598,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.06,eapf,0.107696,1.987868,12.49014,0.0,0.5,0,1,0,1.987868
11.07,eapf,0.232597,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.08,eapf,0.357499,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.09,eapf,0.4824,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.1,eapf,0.607301,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.11,eapf,0.732203,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.12,eapf,0.857104,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.13,eapf,0.982006,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.14,eapf,1.106907,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.15,eapf,1.231808,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.16,eapf,1.35671,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.17,eapf,1.481611,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.18,eapf,1.606513,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.19,eapf,1.731414,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.2,eapf,1.856315,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.21,eapf,1.981217,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.22,eapf,2.106118,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.23,eapf,2.23102,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.24,eapf,2.355921,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.25,eapf,2.480823,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.26,eapf,2.605724,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.27,eapf,2.730625,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.28,eapf,2.855527,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.29,eapf,2.980428,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.3,eapf,3.10533,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.31,eapf,3.230231,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.32,eapf,3.355132,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.33,eapf,3.480034,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.34,eapf,3.604935,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.35,eapf,3.729837,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.36,eapf,3.854738,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.37,eapf,3.979639,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.38,eapf,4.104541,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.39,eapf,4.229442,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.4,eapf,4.354344,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.41,eapf,4.479245,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.42,eapf,4.604146,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.43,eapf,4.729048,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.44,eapf,4.853949,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.45,eapf,4.978851,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.46,eapf,5.103752,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.47,eapf,5.228653,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.48,eapf,5.353555,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.49,eapf,5.478456,1.987868,12.49014,0.0,0.5,0,0,0,1.987868
11.5,eapf,5.807306,1.998687,12.558123,0.679828,0.5,1,0,1,1.998687
11.51,eapf,5.932887,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.52,eapf,6.058468,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.53,eapf,6.18405,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.54,eapf,0.026446,1.998687,12.558123,0.0,0.5,0,1,0,1.998687
11.55,eapf,0.152027,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.56,eapf,0.277608,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.57,eapf,0.403189,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.58,eapf,0.52877,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.59,eapf,0.654352,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.6,eapf,0.779933,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.61,eapf,0.905514,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.62,eapf,1.031095,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.63,eapf,1.156677,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.64,eapf,1.282258,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.65,eapf,1.407839,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.66,eapf,1.53342,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.67,eapf,1.659002,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.68,eapf,1.784583,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.69,eapf,1.910164,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.7,eapf,2.035745,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.71,eapf,2.161326,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.72,eapf,2.286908,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.73,eapf,2.412489,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.74,eapf,2.53807,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.75,eapf,2.663651,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.76,eapf,2.789233,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.77,eapf,2.914814,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.78,eapf,3.040395,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.79,eapf,3.165976,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.8,eapf,3.291558,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.81,eapf,3.417139,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.82,eapf,3.54272,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.83,eapf,3.668301,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.84,eapf,3.793882,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.85,eapf,3.919464,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.86,eapf,4.045045,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.87,eapf,4.170626,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.88,eapf,4.296207,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.89,eapf,4.421789,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.9,eapf,4.54737,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.91,eapf,4.672951,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.92,eapf,4.798532,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.93,eapf,4.924114,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.94,eapf,5.049695,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.95,eapf,5.175276,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.96,eapf,5.300857,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.97,eapf,5.426439,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.98,eapf,5.55202,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
11.99,eapf,5.677601,1.998687,12.558123,0.0,0.5,0,0,0,1.998687
12.0,eapf,5.947183,2.006327,12.606123,0.480003,0.5,1,0,1,2.006327
12.01,eapf,6.073244,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.02,eapf,6.199306,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.03,eapf,0.042182,2.006327,12.606123,0.0,0.5,0,1,0,2.006327
12.04,eapf,0.168243,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.05,eapf,0.294304,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.06,eapf,0.420365,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.07,eapf,0.546426,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.08,eapf,0.672488,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.09,eapf,0.798549,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.1,eapf,0.92461,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.11,eapf,1.050671,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.12,eapf,1.176733,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.13,eapf,1.302794,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.14,eapf,1.428855,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.15,eapf,1.554916,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.16,eapf,1.680978,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.17,eapf,1.807039,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.18,eapf,1.9331,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.19,eapf,2.059161,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.2,eapf,2.185223,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.21,eapf,2.311284,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.22,eapf,2.437345,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.23,eapf,2.563406,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.24,eapf,2.689467,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.25,eapf,2.815529,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.26,eapf,2.94159,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.27,eapf,3.067651,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.28,eapf,3.193712,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.29,eapf,3.319774,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.3,eapf,3.445835,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.31,eapf,3.571896,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.32,eapf,3.697957,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.33,eapf,3.824019,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.34,eapf,3.95008,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.35,eapf,4.076141,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.36,eapf,4.202202,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.37,eapf,4.328264,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.38,eapf,4.454325,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.39,eapf,4.580386,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.4,eapf,4.706447,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.41,eapf,4.832508,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.42,eapf,4.95857,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.43,eapf,5.084631,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.44,eapf,5.210692,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.45,eapf,5.336753,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.46,eapf,5.462815,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.47,eapf,5.588876,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.48,eapf,5.714937,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.49,eapf,5.840998,2.006327,12.606123,0.0,0.5,0,0,0,2.006327
12.5,eapf,6.061897,2.011358,12.637736,0.316126,0.5,1,0,1,2.011358
12.51,eapf,6.188275,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.52,eapf,0.031467,2.011358,12.637736,0.0,0.5,0,1,0,2.011358
12.53,eapf,0.157844,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.54,eapf,0.284221,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.55,eapf,0.410599,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.56,eapf,0.536976,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.57,eapf,0.663354,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.58,eapf,0.789731,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.59,eapf,0.916108,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.6,eapf,1.042486,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.61,eapf,1.168863,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.62,eapf,1.29524,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.63,eapf,1.421618,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.64,eapf,1.547995,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.65,eapf,1.674372,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.66,eapf,1.80075,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.67,eapf,1.927127,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.68,eapf,2.053504,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.69,eapf,2.179882,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.7,eapf,2.306259,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.71,eapf,2.432637,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.72,eapf,2.559014,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.73,eapf,2.685391,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.74,eapf,2.811769,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.75,eapf,2.938146,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.76,eapf,3.064523,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.77,eapf,3.190901,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.78,eapf,3.317278,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.79,eapf,3.443655,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.8,eapf,3.570033,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.81,eapf,3.69641,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.82,eapf,3.822788,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.83,eapf,3.949165,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.84,eapf,4.075542,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.85,eapf,4.20192,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.86,eapf,4.328297,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.87,eapf,4.454674,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.88,eapf,4.581052,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.89,eapf,4.707429,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.9,eapf,4.833806,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.91,eapf,4.960184,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.92,eapf,5.086561,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.93,eapf,5.212938,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.94,eapf,5.339316,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.95,eapf,5.465693,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.96,eapf,5.592071,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.97,eapf,5.718448,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.98,eapf,5.844825,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
12.99,eapf,5.971203,2.011358,12.637736,0.0,0.5,0,0,0,2.011358
13.0,eapf,6.153262,2.014312,12.656297,0.185605,0.5,1,0,1,2.014312
13.01,eapf,6.279825,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.02,eapf,0.123202,2.014312,12.656297,0.0,0.5,0,1,0,2.014312
13.03,eapf,0.249765,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.04,eapf,0.376328,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.05,eapf,0.502891,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.06,eapf,0.629454,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.07,eapf,0.756017,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.08,eapf,0.88258,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.09,eapf,1.009143,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.1,eapf,1.135706,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.11,eapf,1.262269,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.12,eapf,1.388832,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.13,eapf,1.515395,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.14,eapf,1.641958,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.15,eapf,1.768521,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.16,eapf,1.895084,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.17,eapf,2.021647,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.18,eapf,2.14821,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.19,eapf,2.274773,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.2,eapf,2.401336,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.21,eapf,2.527899,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.22,eapf,2.654462,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.23,eapf,2.781025,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.24,eapf,2.907587,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.25,eapf,3.03415,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.26,eapf,3.160713,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.27,eapf,3.287276,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.28,eapf,3.413839,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.29,eapf,3.540402,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.3,eapf,3.666965,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.31,eapf,3.793528,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.32,eapf,3.920091,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.33,eapf,4.046654,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.34,eapf,4.173217,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.35,eapf,4.29978,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.36,eapf,4.426343,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.37,eapf,4.552906,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.38,eapf,4.679469,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.39,eapf,4.806032,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.4,eapf,4.932595,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.41,eapf,5.059158,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.42,eapf,5.185721,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.43,eapf,5.312284,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.44,eapf,5.438847,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.45,eapf,5.56541,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.46,eapf,5.691973,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.47,eapf,5.818536,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.48,eapf,5.945099,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.49,eapf,6.071662,2.014312,12.656297,0.0,0.5,0,0,0,2.014312
13.5,eapf,6.223713,2.015664,12.664793,0.084961,0.5,1,0,1,2.015664
13.51,eapf,0.067175,2.015664,12.664793,0.0,0.5,0,1,0,2.015664
13.52,eapf,0.193823,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.53,eapf,0.320471,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.54,eapf,0.447119,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.55,eapf,0.573767,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.56,eapf,0.700415,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.57,eapf,0.827063,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.58,eapf,0.953711,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.59,eapf,1.080359,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.6,eapf,1.207007,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.61,eapf,1.333655,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.62,eapf,1.460303,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.63,eapf,1.586951,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.64,eapf,1.713598,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.65,eapf,1.840246,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.66,eapf,1.966894,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.67,eapf,2.093542,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.68,eapf,2.22019,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.69,eapf,2.346838,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.7,eapf,2.473486,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.71,eapf,2.600134,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.72,eapf,2.726782,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.73,eapf,2.85343,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.74,eapf,2.980078,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.75,eapf,3.106726,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.76,eapf,3.233374,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.77,eapf,3.360022,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.78,eapf,3.486669,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.79,eapf,3.613317,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.8,eapf,3.739965,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.81,eapf,3.866613,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.82,eapf,3.993261,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.83,eapf,4.119909,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.84,eapf,4.246557,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.85,eapf,4.373205,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.86,eapf,4.499853,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.87,eapf,4.626501,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.88,eapf,4.753149,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.89,eapf,4.879797,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.9,eapf,5.006445,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.91,eapf,5.133092,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.92,eapf,5.25974,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.93,eapf,5.386388,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.94,eapf,5.513036,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.95,eapf,5.639684,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.96,eapf,5.766332,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.97,eapf,5.89298,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.98,eapf,6.019628,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
13.99,eapf,6.146276,2.015664,12.664793,0.0,0.5,0,0,0,2.015664
14.0,eapf,6.276002,2.015828,12.665819,0.010261,0.5,1,0,1,2.015828
14.01,eapf,0.119475,2.015828,12.665819,0.0,0.5,0,1,0,2.015828
14.02,eapf,0.246133,2.015828,12.665819,0.0,0.5,0,0,0,2.015828
14.03,eapf,0.372792,2.015828,12.665819,0.0,0.5,0,0,0,2.015828
14.04,eapf,0.49945,2.015828,12.665819,0.0,0.5,0,0,0,2.015828
14.05,eapf,0.626108,2.015828,12.665819,0.0,0.5,0,0,0,2.015828
14.06,eapf,0.752766,2.015828,12.665819,0.0,0.5,0,0,0,2.015828
14.07,eapf,0.879424,2.015828,12.665819,0.0,0.5,0,0,0,2.015828
14.08,eapf,1.006082,2.015828,12.665819,0.0,0.5,0,0,0,2.015828
14.09,eapf,1.132741,2.015828,12.665819,0.0,0.5,0,0,0,2.015828
